Error calling EXCESS_UTILIZATION_RATE at 13851030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13851030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13851030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13851030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13846030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13846030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13846030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13846030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13846030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13846030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13841030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13841030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13841030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13841030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13841030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13841030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13836030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13836030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13836030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13836030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13836030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13836030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13831030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13831030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13831030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13831030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13831030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13831030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13826030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13826030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13826030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13826030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13826030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13826030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13821030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13821030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13821030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13821030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13821030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13821030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13816030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13816030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13816030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13816030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13816030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13816030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13811030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13811030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13811030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13811030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13811030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13811030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13806030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13806030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13806030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13806030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13806030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13806030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13801030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13801030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13801030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13801030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13801030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13801030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13796030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13796030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13796030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13796030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13796030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13796030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13791030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13791030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13791030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13791030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13791030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13791030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13786030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13786030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13786030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13786030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13786030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13786030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13781030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13781030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13781030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13781030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13781030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13781030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13776030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13776030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13776030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13776030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13776030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13776030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13771030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13771030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13771030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13771030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13771030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13771030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13766030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13766030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13766030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13766030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13766030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13766030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13761030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13761030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13761030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13761030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13761030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13761030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13756030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13756030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13756030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13756030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13756030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13756030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13751030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13751030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13751030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13751030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13751030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13751030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13746030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13746030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13746030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13746030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13746030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13746030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13741030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13741030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13741030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13741030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13741030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13741030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13736030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13736030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13736030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13736030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13736030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13736030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13731030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13731030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13731030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13731030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13731030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13731030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13726030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13726030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13726030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13726030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13726030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13726030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13721030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13721030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13721030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13721030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13721030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13721030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13716030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13716030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13716030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13716030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13716030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13716030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13711030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13711030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13711030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13711030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13711030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13711030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13706030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13706030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13706030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13706030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13706030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13706030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13701030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13701030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13701030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13701030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13701030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13701030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13696030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13696030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13696030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13696030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13696030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13696030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13691030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13691030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13691030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13691030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13691030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13691030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13686030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13686030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13686030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13686030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13686030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13686030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13681030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13681030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13681030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13681030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13681030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13681030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13676030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13676030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13676030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13676030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13676030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13676030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13671030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13671030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13671030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13671030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13671030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13671030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13666030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13666030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13666030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13666030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13666030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13666030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13661030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13661030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13661030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13661030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13661030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13661030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13656030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13656030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13656030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13656030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13656030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13656030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13651030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13651030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13651030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13651030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13651030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13651030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13646030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13646030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13646030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13646030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13646030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13646030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13641030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13641030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13641030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13641030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13641030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13641030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13636030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13636030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13636030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13636030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13636030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13636030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13631030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13631030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13631030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13631030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13631030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13631030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13626030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13626030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13626030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13626030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13626030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13626030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13621030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13621030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13621030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13621030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13621030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13621030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13616030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13616030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 13616030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 13616030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 13616030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 13616030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 13611030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 13611030 for asset ENS
